request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"8d33be54-5763-4a08-a31a-edfaf3365eca",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,21745662532600,21745663463000,21745663578800
"adce887f-668a-4646-9e7f-b273ff827466",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,21745664994000,21745665628500,21745665703800
"bd764d88-30ea-482e-83e3-6eb4c7f16544",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,21745666804700,21745667419700,21745667503600
"4547922a-f9f4-40dc-b3f1-9f94ba4a22ee",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,21745668322900,21745668937900,21745669023800
"89ee33ec-f01b-4794-8462-69beb79d869a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,21745669940400,21745670545100,21745670627400
"d7d6c420-04c5-4f24-9b45-64d76fb24d24",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,21745671825400,21745672413000,21745672496700
"71942058-8a59-45cc-b4d3-0a9d2f1d6fca",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,21745673616800,21745674243100,21745674327300
"f9ac8a4e-a729-4af2-8b58-966ae9d39b20",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,21745675258100,21745675845800,21745675932700
"8b811960-8545-474e-9acd-ef25637b13f6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,21745676774300,21745677414100,21745677498000
"4a170e57-67cd-427e-8fc4-1db3d1a91f5d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,21745678630100,21745679221300,21745679303700
"cf9500bc-5281-4a66-9bd6-ff98a3b62272",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,21745680091400,21745680666400,21745680751300
"256dbadf-ea1b-472a-9b33-424b883df5ef",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,21745681902800,21745682510200,21745682599300
"8803455a-7ddd-4b47-9593-9b07e966c90f",GET,/images/ANS.png,,,200,image/png,,,21745683507300,21745684341000,21745684431200
"45c519bf-3333-43ff-b10d-a636fc5471b3",GET,/images/logoANS.png,,,200,image/png,,,21745686235000,21745687008600,21745687090000
"f8e8fa22-9e88-4f28-a963-bf95b14777e3",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=0&comments=&crewRole=COPILOT&flightCrewMember.employeeCode=ZA859220&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&version=0&flightCrewMember.employeeCode=ZA859220&draftMode=true&assignmentStatus%24error=May+not+be+null.&advertisement=441&crewRole=COPILOT&assignmentStatus=0&leg.flightNumber=AAA1140&masterId=1159",,21745688631400,21745695581100,21745794865900
"12b345c2-0153-4734-9e27-1555048e3b15",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,21745820141500,21745820883100,21745820972100
"94b59fb5-b821-4ac6-9e07-a88adaa14a77",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,21745822020300,21745822622300,21745822700900
"29e39e32-2b49-4a6b-a606-aed6b40cd406",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,21745823836500,21745824405300,21745824489700
"9df249c5-e8ed-43e2-9d00-0c8550503e30",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,21745825276800,21745825859000,21745825939400
"6ae5e29a-0ce8-40ea-92c8-c4432eb8f2b1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,21745826899000,21745827501400,21745827589000
"43381cc2-384b-4612-8fde-9cb63ccfe525",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,21745828506900,21745829094200,21745829175000
"7cd4d9fb-21a9-40d8-8862-5ff46990c2c0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,21745829953700,21745830559600,21745830639500
"e353acb6-4bdf-43b1-a6f8-e732e52480bb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,21745831700600,21745832257300,21745832338000
"ee58e9e4-6057-4faa-ae5b-8b76e8af8634",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,21745833120900,21745833677500,21745833757900
"1e0c0598-e3a8-4a88-8975-8a4928ec4142",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,21745834767800,21745835346600,21745835425700
"40ccda56-a413-4707-8e96-45e8a2a94024",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,21745836530900,21745837082700,21745837166600
"27e10a23-0c4e-4e5a-b794-2e78ee1119b2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,21745837904600,21745838444200,21745838523900
"3c309f6a-c75e-4318-b371-2cb22ade83e6",GET,/images/ANS.png,,,200,image/png,,,21745839289500,21745840098700,21745840181200
"bbacadf7-3453-4bba-bba3-92ea66cf7b6f",GET,/images/logoANS.png,,,200,image/png,,,21745842204300,21745843090600,21745843219100
"2a53b96a-efc4-4467-a452-f323874d6b3b",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=0&comments=&crewRole=LEADATTENDANT&flightCrewMember.employeeCode=ZA859220&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&version=0&flightCrewMember.employeeCode=ZA859220&draftMode=true&assignmentStatus%24error=May+not+be+null.&advertisement=436&crewRole=LEADATTENDANT&assignmentStatus=0&leg.flightNumber=AAA1140&masterId=1159",,21745844670300,21745850449700,21745998129100
"0e2a86a5-5bec-4ed1-a3e6-84e1cb2c6b2c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,21746023150000,21746024006000,21746024087900
"18cb7b9b-638e-4a6e-a311-66b3b24145a0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,21746025146500,21746025756200,21746025843700
"8f82317f-4cd6-4987-a076-be4d4131786e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,21746026906400,21746027481700,21746027566700
"0c4ef36d-3c9b-4092-8c57-ad0b8dd077fc",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,21746028480500,21746029064300,21746029147100
"faf35a40-f42b-4816-a115-2debca050df2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,21746030143000,21746030695900,21746030795800
"55430c17-b9c5-4ae2-bdf1-c2c707ab0faa",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,21746031780200,21746032387400,21746032473300
"99847b06-b1e7-4777-a9d2-8e1cc8d9ec57",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,21746033511500,21746034239900,21746034318500
"c820c70c-ab99-4500-bd3a-8761e1d5335f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,21746035606300,21746036217600,21746036303900
"f752fbe1-06c4-4326-acb1-0b96dd36b51c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,21746037153400,21746037759900,21746037845400
"656388c9-7249-4f10-bb41-6ad12dcb3e0b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,21746038968600,21746039604100,21746039684600
"013d2a52-bd97-4e96-869d-968f14d42e9f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,21746040882500,21746041464000,21746041547300
"486498ea-a881-44eb-83df-bd10d9bca992",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,21746042250800,21746042776900,21746042857200
"2029fe13-6c97-4803-ade8-d6864cd42808",GET,/images/ANS.png,,,200,image/png,,,21746043679500,21746044534200,21746044620700
"4247b092-9ecb-479a-ad8a-46c83f18dfc1",GET,/images/logoANS.png,,,200,image/png,,,21746046288200,21746047154700,21746047254800
"af9d6b63-7ee7-4811-9ef5-0c06ac9ecd7e",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=0&comments=&crewRole=CABINATTENDANT&flightCrewMember.employeeCode=ZA859220&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&version=0&flightCrewMember.employeeCode=ZA859220&draftMode=true&assignmentStatus%24error=May+not+be+null.&advertisement=435&crewRole=CABINATTENDANT&assignmentStatus=0&leg.flightNumber=AAA1140&masterId=1159",,21746048760800,21746055677700,21746165502300
"c070f96f-9e18-475c-ae62-83ac4532e645",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,21746190130400,21746190841600,21746190929700
"4db33039-469c-42a8-8169-a294182b30d2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,21746192187800,21746193021600,21746193103300
"7166a168-deeb-415a-b10f-f3ffd45b6fa3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,21746194208700,21746194802200,21746194885600
"c1cfd59a-a478-4b02-a2c8-3683442c73d7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,21746195726500,21746196343700,21746196431700
"78b939ca-fcfb-4069-99ee-0374bf4bcdf7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,21746197358000,21746197917900,21746197997200
"20463c44-6854-435d-ac44-a3e04ea10919",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,21746198746500,21746199334800,21746199412400
"352608f8-979e-4c4e-8837-bd0492c5d7d3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,21746200204400,21746200849600,21746200933800
"d7092b65-3add-4e66-9c0a-b014f4f69483",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,21746201994800,21746202566400,21746202650700
"3ee065eb-d02b-4484-baa1-2349eb448678",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,21746203388200,21746203969100,21746204056700
"07678a7c-ea9c-4c6b-aa20-18cd47a3b48c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,21746205150400,21746205828600,21746205916000
"2fa1482c-99cf-4555-ae27-0f9878c7487e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,21746207247800,21746207828300,21746207914600
"33ef131c-2bfe-4546-93ec-fe1e9ed33609",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,21746208762200,21746209318400,21746209487100
"c2f26465-9be4-4c63-bd1f-ca2b120e9879",GET,/images/ANS.png,,,200,image/png,,,21746210396400,21746211326700,21746211416000
"59b0ad1b-cc59-499b-99f3-e6048dde6714",GET,/images/logoANS.png,,,200,image/png,,,21746213300500,21746214151400,21746214239400
"03904106-c7ad-4da7-b374-839862e9ceaa",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=0&comments=111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111&crewRole=0&flightCrewMember.employeeCode=ZA859220&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&crewRole%24error=May+not+be+null.&version=0&flightCrewMember.employeeCode=ZA859220&draftMode=true&assignmentStatus%24error=May+not+be+null.&advertisement=442&crewRole=0&assignmentStatus=0&leg.flightNumber=AAA1140&comments=111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111&masterId=1159&comments%24error=Length+must+be+between+1+and+255.",,21746215951300,21746234088900,21746325011300
"2aa34557-8d6e-4aad-8757-12f43b949f1d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,21746350261600,21746351256600,21746351383500
"06425b73-c62f-4ac6-911a-fab48d1fdab4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,21746352478100,21746353101000,21746353185400
"43f4f400-0ea5-4dbb-8169-ed6f3b6de0cf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,21746354239100,21746354836200,21746354924300
"4e25b223-c53c-4ea5-b4f7-a04e0f4176f7",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,21746355779800,21746356372500,21746356456600
"d8d2575b-9fce-4bdc-a83e-d229e3b3e8fc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,21746357389900,21746357945600,21746358027700
"1995c972-ee89-4eb2-83ed-d8965d3e830a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,21746358923000,21746359512100,21746359596500
"f1c36d77-3a93-4df7-bd84-955914254ab0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,21746360455900,21746361104100,21746361185200
"a5fc61eb-ad2a-4d3d-9bb1-fdacc2fada39",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,21746362489000,21746363099000,21746363188700
"2d0d737c-4220-463d-b3e4-2aa0e53fa449",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,21746364110200,21746364753400,21746364837700
"ddb2c8ca-53c1-4d80-81ff-9d3a6812ff06",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,21746365977500,21746366624400,21746366704700
"8674ea42-b042-450d-9e88-5d09145d55e2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,21746367866000,21746368441400,21746368526500
"91e9db64-7fa9-488e-b3d7-25c6d0ea86df",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,21746369343900,21746369896200,21746369979400
"fbd5127b-68bb-47ed-89fe-0e7ba993cc95",GET,/images/ANS.png,,,200,image/png,,,21746370907000,21746371765600,21746371855700
"2d8ff20e-b66c-40b0-a25b-aed8baf00ce4",GET,/images/logoANS.png,,,200,image/png,,,21746373600400,21746374419300,21746374507900
"b2523447-eb9b-458f-971d-a87188359475",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=0&comments=++++++++++++++++++++++++++++&crewRole=0&flightCrewMember.employeeCode=ZA859220&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&crewRole%24error=May+not+be+null.&version=0&flightCrewMember.employeeCode=ZA859220&draftMode=true&assignmentStatus%24error=May+not+be+null.&advertisement=434&crewRole=0&assignmentStatus=0&leg.flightNumber=AAA1140&masterId=1159",,21746375971500,21746382145800,21746470983400
"e75abd51-bf4e-4b2c-983a-40161421d1c3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,21746485965200,21746486956000,21746487064500
"46490b73-e2a8-40b2-b1f7-d14d699b2220",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,21746488185200,21746488813200,21746488966200
"194b1f54-d2d3-4ca6-bd9a-a8ef44766539",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,21746490102800,21746490674400,21746490756900
"57c1f5f5-4214-4975-a1dc-6ddc95c76d6a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,21746491595800,21746492165200,21746492246500
"28fc88a3-29e6-48b0-aae8-d30b9441b42f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,21746493887900,21746494560500,21746494646800
"af7887a0-b1eb-4e27-a335-c4b97c3b31cd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,21746495554900,21746496106900,21746496187700
"e55b8d89-1219-454f-9006-378acd16242c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,21746497049000,21746497695800,21746497777800
"9207f759-74f2-4fae-9a17-8191e369ba0a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,21746498901800,21746499450300,21746499531200
"eb0ada11-0e1e-47fc-9bf8-be40fb40391b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,21746500349800,21746500948600,21746501030100
"bba36bf0-af51-45b2-8f35-50c892035078",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,21746502089900,21746502713600,21746502797600
"847b6443-0d12-4bf9-898c-896185ee2444",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,21746503958800,21746504542000,21746504622000
"d6c0fb77-b778-4cb3-a439-fc32ae456740",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,21746505517000,21746506086300,21746506168200
"7f27ed4e-8ebe-4239-88d4-52374ec14e64",GET,/images/ANS.png,,,200,image/png,,,21746507012400,21746507783400,21746507882000
"3ff29063-fccc-47f7-adbc-11375607ea83",GET,/images/logoANS.png,,,200,image/png,,,21746509644500,21746510485500,21746510572700
"32366eee-33ab-43dc-94ad-439f36133be6",POST,"/flight-crew-member/flight-assignment/publish",,"assignmentStatus=0&comments=%3Cscript%3Ealert%28%EF%BF%BDHacked%21%EF%BF%BD%29%3B%3C%2Fscript%3E&crewRole=0&flightCrewMember.employeeCode=ZA859220&id=1159&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1159&crewRole%24error=May+not+be+null.&version=0&flightCrewMember.employeeCode=ZA859220&draftMode=true&assignmentStatus%24error=May+not+be+null.&advertisement=436&crewRole=0&assignmentStatus=0&leg.flightNumber=AAA1140&comments=%3Cscript%3Ealert%28%EF%BF%BDHacked%21%EF%BF%BD%29%3B%3C%2Fscript%3E&masterId=1159",,21746511888300,21746517832300,21746616791700
